"68308306739","48702532906","SPOUSE","2016-10-23"
"40303254876","41747527555","SIBLING","2011-12-22"
"41747527555","40303254876","SIBLING","2011-12-22"
"61515559784","80598422364","SPOUSE","1996-08-03"
"80598422364","61515559784","SPOUSE","1996-08-03"
"39540382318","63959492053","PARENT","2009-08-22"
"63959492053","39540382318","OFFSPRING","2009-08-22"
"34035235399","64963150714","SIBLING","2019-06-19"
"64963150714","34035235399","SIBLING","2019-06-19"
"72683429082","30513332333","SPOUSE","1996-06-07"
"30513332333","72683429082","SPOUSE","1996-06-07"
"96212513560","86397597220","PARENT","1997-07-09"
"86397597220","96212513560","OFFSPRING","1997-07-09"
"22853594145","68103596127","PARENT","1997-02-25"
"68103596127","22853594145","OFFSPRING","1997-02-25"
"71999367916","54420940836","PARENT","1979-05-06"
"54420940836","71999367916","OFFSPRING","1979-05-06"
"85695029584","86681961903","SIBLING","1970-07-16"
"86681961903","85695029584","SIBLING","1970-07-16"
"62123168840","13598993953","SPOUSE","2005-01-13"
"13598993953","62123168840","SPOUSE","2005-01-13"
"69012010041","11774154414","PARENT","1988-07-01"
"11774154414","69012010041","OFFSPRING","1988-07-01"
"73572093122","82619705233","SPOUSE","1973-01-13"
"82619705233","73572093122","SPOUSE","1973-01-13"
"41229870842","22708539182","SPOUSE","1984-06-26"
"22708539182","41229870842","SPOUSE","1984-06-26"
"91374922666","93209345381","PARENT","2008-04-20"
"93209345381","91374922666","OFFSPRING","2008-04-20"
"93100809718","97796026102","SPOUSE","1981-04-05"
"97796026102","93100809718","SPOUSE","1981-04-05"
"73528897023","98429690222","PARENT","2010-05-31"
"98429690222","73528897023","OFFSPRING","2010-05-31"
"75163370751","45643709848","PARENT","1991-03-25"
"45643709848","75163370751","OFFSPRING","1991-03-25"
"99991701446","92244323209","PARENT","1992-12-29"
"92244323209","99991701446","OFFSPRING","1992-12-29"
"73706312592","72240536587","SIBLING","1985-10-18"
"72240536587","73706312592","SIBLING","1985-10-18"
"36465166818","43652331295","PARENT","2008-01-15"
"43652331295","36465166818","OFFSPRING","2008-01-15"
"24680834920","96516273948","SIBLING","1999-11-05"
"96516273948","24680834920","SIBLING","1999-11-05"
"45877955852","52531662883","PARENT","1988-06-26"
"52531662883","45877955852","OFFSPRING","1988-06-26"
"89252752087","76008033589","PARENT","1990-03-16"
"76008033589","89252752087","OFFSPRING","1990-03-16"
"34125081616","11907449893","SPOUSE","1985-01-16"
"11907449893","34125081616","SPOUSE","1985-01-16"
"65567352509","76115272373","PARENT","1990-05-24"
"76115272373","65567352509","OFFSPRING","1990-05-24"
"53688748978","37253512180","SIBLING","1971-03-10"
"37253512180","53688748978","SIBLING","1971-03-10"
"31776034169","60276783239","PARENT","2005-05-24"
"60276783239","31776034169","OFFSPRING","2005-05-24"
"15628246067","95717060918","SIBLING","1995-11-22"
"95717060918","15628246067","SIBLING","1995-11-22"
"41672850405","16120324614","SIBLING","2008-05-05"
"16120324614","41672850405","SIBLING","2008-05-05"
"28953752529","12110780697","SIBLING","2015-09-17"
"12110780697","28953752529","SIBLING","2015-09-17"
"91275240530","46736172712","SIBLING","2018-11-18"
"46736172712","91275240530","SIBLING","2018-11-18"
"16175926146","45707869688","SPOUSE","1971-05-03"
"45707869688","16175926146","SPOUSE","1971-05-03"
"10380648823","68646403013","SIBLING","1979-05-24"
"68646403013","10380648823","SIBLING","1979-05-24"
"12321622659","84068260996","PARENT","1980-09-17"
"84068260996","12321622659","OFFSPRING","1980-09-17"
"82346052469","80442350969","SIBLING","1984-01-23"
"80442350969","82346052469","SIBLING","1984-01-23"
"85169871357","66099818045","PARENT","2007-06-18"
"66099818045","85169871357","OFFSPRING","2007-06-18"
"56198561492","41243028309","SPOUSE","1990-05-16"
"41243028309","56198561492","SPOUSE","1990-05-16"
"67845362855","70293023519","PARENT","2008-12-22"
"70293023519","67845362855","OFFSPRING","2008-12-22"
"47884509092","84317414097","SPOUSE","1991-12-31"
"84317414097","47884509092","SPOUSE","1991-12-31"
"40815864790","92765531535","PARENT","2006-09-23"
"92765531535","40815864790","OFFSPRING","2006-09-23"
"73791618628","49200663243","PARENT","1990-04-27"
"49200663243","73791618628","OFFSPRING","1990-04-27"
"44442047851","91076144997","SIBLING","2006-04-05"
"91076144997","44442047851","SIBLING","2006-04-05"
"45134946005","77822414123","SPOUSE","1990-02-22"
"77822414123","45134946005","SPOUSE","1990-02-22"
"29353059155","18269932249","SIBLING","2006-04-30"
"18269932249","29353059155","SIBLING","2006-04-30"
"87250923151","71020531751","PARENT","2015-08-04"
"71020531751","87250923151","OFFSPRING","2015-08-04"
"99313053941","82440183314","SPOUSE","2011-01-27"
"82440183314","99313053941","SPOUSE","2011-01-27"
"17428224120","76771771113","SPOUSE","1977-10-03"
"76771771113","17428224120","SPOUSE","1977-10-03"
"73312587049","58187871652","SIBLING","1991-10-01"
"58187871652","73312587049","SIBLING","1991-10-01"
"34062545029","12220390197","SIBLING","1992-09-14"
"12220390197","34062545029","SIBLING","1992-09-14"
"58581132600","87697926242","SPOUSE","1983-05-08"
"87697926242","58581132600","SPOUSE","1983-05-08"
"85068244913","69441397663","PARENT","2016-07-07"
"69441397663","85068244913","OFFSPRING","2016-07-07"
"40582677053","79420222456","SIBLING","2013-10-18"
"79420222456","40582677053","SIBLING","2013-10-18"
"39645702768","64217601917","SIBLING","2017-06-13"
"64217601917","39645702768","SIBLING","2017-06-13"
"52032988867","72332985159","SIBLING","1973-08-08"
"72332985159","52032988867","SIBLING","1973-08-08"
"22280252481","92131348928","SPOUSE","2009-09-25"
"92131348928","22280252481","SPOUSE","2009-09-25"
"67004236731","68796330422","PARENT","1970-08-23"
"68796330422","67004236731","OFFSPRING","1970-08-23"
"16304660200","54327900663","PARENT","1981-12-15"
"54327900663","16304660200","OFFSPRING","1981-12-15"
"16274443949","15547024095","SIBLING","2016-06-16"
"15547024095","16274443949","SIBLING","2016-06-16"
"16548511996","12875732572","SPOUSE","2003-07-12"
"12875732572","16548511996","SPOUSE","2003-07-12"
"38428446599","27647458465","SIBLING","2004-01-31"
"27647458465","38428446599","SIBLING","2004-01-31"
"57916459017","59842897016","PARENT","2015-06-25"
"59842897016","57916459017","OFFSPRING","2015-06-25"
"68718607375","66966240937","SPOUSE","1973-01-27"
"66966240937","68718607375","SPOUSE","1973-01-27"
"68718607375","92669799533","SPOUSE","1987-02-05"
"92669799533","68718607375","SPOUSE","1987-02-05"
"95989523787","74352049614","PARENT","1988-09-18"
"74352049614","95989523787","OFFSPRING","1988-09-18"
"48667700147","24441631203","SPOUSE","1997-03-30"
"24441631203","48667700147","SPOUSE","1997-03-30"
"86239748904","99633465233","SIBLING","1981-12-01"
"99633465233","86239748904","SIBLING","1981-12-01"
"34834351067","37535673978","PARENT","2005-05-30"
"37535673978","34834351067","OFFSPRING","2005-05-30"
"17916290836","81103092202","PARENT","1974-12-29"
"81103092202","17916290836","OFFSPRING","1974-12-29"
"40703608272","29455952562","PARENT","1991-08-15"
"29455952562","40703608272","OFFSPRING","1991-08-15"
"29783075784","87755248317","SIBLING","2008-03-18"
"87755248317","29783075784","SIBLING","2008-03-18"
"30608681553","43092758546","SIBLING","2012-09-17"
"43092758546","30608681553","SIBLING","2012-09-17"
"52166187969","20671935081","SIBLING","1984-09-02"
"20671935081","52166187969","SIBLING","1984-09-02"
"39736193152","48298435942","PARENT","1994-03-10"
"48298435942","39736193152","OFFSPRING","1994-03-10"
"72671808781","99381009043","SPOUSE","1993-01-16"
"99381009043","72671808781","SPOUSE","1993-01-16"
"43265427554","88432923391","SIBLING","1979-11-21"
"88432923391","43265427554","SIBLING","1979-11-21"
"92698311857","72964654705","SIBLING","2013-09-02"
"72964654705","92698311857","SIBLING","2013-09-02"
"37620183447","38484466888","SPOUSE","2016-03-09"
"38484466888","37620183447","SPOUSE","2016-03-09"
"80783662902","58011274953","SIBLING","1978-07-04"
"58011274953","80783662902","SIBLING","1978-07-04"
"82619705233","16381793823","SIBLING","1996-08-11"
"16381793823","82619705233","SIBLING","1996-08-11"
"20149858836","91295741298","SPOUSE","1975-12-27"
"91295741298","20149858836","SPOUSE","1975-12-27"
"67458766730","66940759550","SPOUSE","1972-05-28"
"66940759550","67458766730","SPOUSE","1972-05-28"
"71965076008","89754913431","SIBLING","1985-10-12"
"89754913431","71965076008","SIBLING","1985-10-12"
"38480235510","90928367555","SIBLING","2007-02-02"
"90928367555","38480235510","SIBLING","2007-02-02"
"92951182494","27445878272","PARENT","2011-02-02"
"27445878272","92951182494","OFFSPRING","2011-02-02"
"37444629211","27265864016","SIBLING","2009-03-15"
"27265864016","37444629211","SIBLING","2009-03-15"
"69172215683","11402302852","SIBLING","1986-10-17"
"11402302852","69172215683","SIBLING","1986-10-17"
"96701759431","99569744882","SIBLING","2017-09-11"
"99569744882","96701759431","SIBLING","2017-09-11"
"81232995387","67719590020","PARENT","1979-09-21"
"67719590020","81232995387","OFFSPRING","1979-09-21"
"91394636566","96872879273","PARENT","1989-04-27"
"96872879273","91394636566","OFFSPRING","1989-04-27"
"94961020209","47226590813","SPOUSE","2004-11-01"
"47226590813","94961020209","SPOUSE","2004-11-01"
"86272284295","95659286979","SIBLING","1984-05-13"
"95659286979","86272284295","SIBLING","1984-05-13"
"79938818152","65912640625","SIBLING","2014-10-17"
"65912640625","79938818152","SIBLING","2014-10-17"
"12103437788","20569697106","SPOUSE","1985-03-10"
"20569697106","12103437788","SPOUSE","1985-03-10"
"30093758351","13942702169","SPOUSE","2008-01-24"
"13942702169","30093758351","SPOUSE","2008-01-24"
"78882883693","18989356705","PARENT","1971-08-14"
"18989356705","78882883693","OFFSPRING","1971-08-14"
"10146820353","73916177833","SIBLING","1984-10-03"
"73916177833","10146820353","SIBLING","1984-10-03"
"64135606246","28758650069","PARENT","2016-10-22"
"28758650069","64135606246","OFFSPRING","2016-10-22"
"98021114545","44097421967","PARENT","1999-08-01"
"44097421967","98021114545","OFFSPRING","1999-08-01"
"94808754843","92054353737","PARENT","2006-07-08"
"92054353737","94808754843","OFFSPRING","2006-07-08"
"74334582519","47413831460","PARENT","1990-02-21"
"47413831460","74334582519","OFFSPRING","1990-02-21"
"46330160855","32920883881","SIBLING","1991-01-20"
"32920883881","46330160855","SIBLING","1991-01-20"
"67108542682","51161632692","PARENT","1970-10-17"
"51161632692","67108542682","OFFSPRING","1970-10-17"
"16304660200","55012847850","SPOUSE","2015-08-11"
"55012847850","16304660200","SPOUSE","2015-08-11"
"27525206411","87902854040","SIBLING","1971-10-10"
"87902854040","27525206411","SIBLING","1971-10-10"
"64257109222","78795146529","SIBLING","1997-03-03"
"78795146529","64257109222","SIBLING","1997-03-03"
"50641899943","61689350090","SIBLING","2009-10-20"
"61689350090","50641899943","SIBLING","2009-10-20"
"17262224355","31738794356","SIBLING","1981-05-27"
"31738794356","17262224355","SIBLING","1981-05-27"
"78340749760","87633134739","PARENT","1970-10-08"
"87633134739","78340749760","OFFSPRING","1970-10-08"
"94724133071","49049544077","SPOUSE","1975-11-29"
"49049544077","94724133071","SPOUSE","1975-11-29"
"88146975336","95405920374","SPOUSE","1996-04-19"
"95405920374","88146975336","SPOUSE","1996-04-19"
"19528948806","31002186200","SPOUSE","2009-04-28"
"31002186200","19528948806","SPOUSE","2009-04-28"
"24273901709","46108805357","SPOUSE","2017-02-07"
"46108805357","24273901709","SPOUSE","2017-02-07"
"98659365949","54071866418","PARENT","2018-03-01"
"54071866418","98659365949","OFFSPRING","2018-03-01"
"74352049614","76930864884","SPOUSE","1996-11-16"
"76930864884","74352049614","SPOUSE","1996-11-16"
"35120548216","33267849979","SPOUSE","1974-08-13"
"33267849979","35120548216","SPOUSE","1974-08-13"
"80953492202","37471419393","PARENT","1979-11-23"
"37471419393","80953492202","OFFSPRING","1979-11-23"
"54601548855","89068779522","SIBLING","2018-11-26"
"89068779522","54601548855","SIBLING","2018-11-26"
"43829661687","66055384129","SPOUSE","2002-07-06"
"66055384129","43829661687","SPOUSE","2002-07-06"
"64786108851","72109549508","PARENT","1991-05-04"
"72109549508","64786108851","OFFSPRING","1991-05-04"
"99600260910","36709663723","SPOUSE","1988-02-11"
"36709663723","99600260910","SPOUSE","1988-02-11"
"36133091111","18770151332","PARENT","2010-02-20"
"18770151332","36133091111","OFFSPRING","2010-02-20"
"60783704231","81001306868","SIBLING","1994-01-02"
"81001306868","60783704231","SIBLING","1994-01-02"
"30759399164","84050549977","SPOUSE","1996-08-14"
"84050549977","30759399164","SPOUSE","1996-08-14"
"96572527314","15031511016","SIBLING","2019-11-27"
"15031511016","96572527314","SIBLING","2019-11-27"
"92049326051","48895426615","PARENT","2006-11-19"
"48895426615","92049326051","OFFSPRING","2006-11-19"
"97299515844","93655576758","PARENT","1976-01-02"
"93655576758","97299515844","OFFSPRING","1976-01-02"
"98021114545","58151450870","SPOUSE","1989-07-20"
"58151450870","98021114545","SPOUSE","1989-07-20"
"95036056228","14045063492","SIBLING","1970-05-03"
"14045063492","95036056228","SIBLING","1970-05-03"
"97564645584","50047690787","SPOUSE","2012-04-27"
"50047690787","97564645584","SPOUSE","2012-04-27"
"62720877828","39016487518","SIBLING","1989-12-22"
"39016487518","62720877828","SIBLING","1989-12-22"
"85676763523","82626195759","PARENT","2008-03-27"
"82626195759","85676763523","OFFSPRING","2008-03-27"
"33972027793","66128714225","PARENT","1975-12-05"
"66128714225","33972027793","OFFSPRING","1975-12-05"
"23047948815","37347991009","SIBLING","1993-09-07"
"37347991009","23047948815","SIBLING","1993-09-07"
"76750145262","66303520458","SIBLING","1990-10-19"
"66303520458","76750145262","SIBLING","1990-10-19"
"11416356538","82211585231","SPOUSE","2006-07-13"
"82211585231","11416356538","SPOUSE","2006-07-13"
"81182518972","10695228737","SPOUSE","2012-03-11"
"10695228737","81182518972","SPOUSE","2012-03-11"
"26235844799","29924612083","PARENT","1997-08-06"
"29924612083","26235844799","OFFSPRING","1997-08-06"
"16407121107","46601467489","SPOUSE","2014-09-01"
"46601467489","16407121107","SPOUSE","2014-09-01"
"74219376689","80774485584","SPOUSE","2010-11-14"
"80774485584","74219376689","SPOUSE","2010-11-14"
"60852403634","26182732780","SPOUSE","1980-11-19"
"26182732780","60852403634","SPOUSE","1980-11-19"
"78123494731","67012773055","PARENT","1987-11-09"
"67012773055","78123494731","OFFSPRING","1987-11-09"
"44296082799","20949978184","PARENT","1995-08-05"
"20949978184","44296082799","OFFSPRING","1995-08-05"
"41392515379","19581218953","SPOUSE","1970-05-29"
"19581218953","41392515379","SPOUSE","1970-05-29"
"76575181927","87777727741","PARENT","2010-01-23"
"87777727741","76575181927","OFFSPRING","2010-01-23"
"33795239326","17075535465","SPOUSE","1993-12-02"
"17075535465","33795239326","SPOUSE","1993-12-02"
"61092607848","17406611425","SIBLING","2000-08-27"
"17406611425","61092607848","SIBLING","2000-08-27"
"22564873145","54840642994","SIBLING","2011-01-06"
"54840642994","22564873145","SIBLING","2011-01-06"
"75562343660","10153675704","SIBLING","1977-07-05"
"10153675704","75562343660","SIBLING","1977-07-05"
"91393246371","24416308347","PARENT","1995-04-10"
"24416308347","91393246371","OFFSPRING","1995-04-10"
"29290964528","47179683098","PARENT","1995-04-20"
"47179683098","29290964528","OFFSPRING","1995-04-20"
"68008284895","32898045053","SIBLING","2015-07-10"
"32898045053","68008284895","SIBLING","2015-07-10"
"89288109794","79749557943","PARENT","1970-05-26"
"79749557943","89288109794","OFFSPRING","1970-05-26"
"98175523909","64758985271","PARENT","1970-01-31"
"64758985271","98175523909","OFFSPRING","1970-01-31"
"62933907088","91138723693","SPOUSE","2006-02-07"
"91138723693","62933907088","SPOUSE","2006-02-07"
"53380736959","52638364069","SPOUSE","1975-09-25"
"52638364069","53380736959","SPOUSE","1975-09-25"
"40217804006","93537211733","PARENT","1976-12-03"
"93537211733","40217804006","OFFSPRING","1976-12-03"
"91539679313","47263005261","SIBLING","1999-09-12"
"47263005261","91539679313","SIBLING","1999-09-12"
"65693874798","80762345796","PARENT","2016-08-25"
"80762345796","65693874798","OFFSPRING","2016-08-25"
"31639478829","10329723109","SIBLING","2001-09-09"
"10329723109","31639478829","SIBLING","2001-09-09"
"44656619605","82846981671","PARENT","1982-07-10"
"82846981671","44656619605","OFFSPRING","1982-07-10"
"39795544653","21205423542","SIBLING","2015-08-08"
"21205423542","39795544653","SIBLING","2015-08-08"
"94949050515","66977246219","SPOUSE","1981-01-23"
"66977246219","94949050515","SPOUSE","1981-01-23"
"79203999448","51986456647","SPOUSE","2010-05-09"
"51986456647","79203999448","SPOUSE","2010-05-09"
"32014722407","69148856620","SIBLING","2001-06-07"
"69148856620","32014722407","SIBLING","2001-06-07"
"94528743279","39927681574","SPOUSE","1999-01-11"
"39927681574","94528743279","SPOUSE","1999-01-11"
"27118073379","33986995193","PARENT","2014-03-25"
"33986995193","27118073379","OFFSPRING","2014-03-25"
"18120714252","61562041396","PARENT","2002-07-23"
"61562041396","18120714252","OFFSPRING","2002-07-23"
"68478343402","70325404671","SIBLING","1985-05-02"
"70325404671","68478343402","SIBLING","1985-05-02"
"47902004320","30849236332","SIBLING","2016-08-26"
